development,scenario,rank_type,rank_value,ID_edge,length_m,flow,capacity,flow_capacity_ratio,fftt_min,tt_min,delay_min
540,scenario_30,delay_min,2.922384329951287,176,4439.9389635413945,4074.129168330062,2200.0,1.8518768946954827,2.663963378124837,5.586347708076124,2.922384329951287
540,scenario_30,delay_min,2.6547346869941486,32,4235.803391000821,4074.129168330062,2391.0,1.7039436086700384,2.9552116681401075,5.609946355134256,2.6547346869941486
540,scenario_30,delay_min,2.45729275862845,63,5114.75070314698,4074.129168330062,2333.0,1.7463048299743087,2.578865900746377,5.036158659374827,2.45729275862845
550,scenario_30,flow_capacity_ratio,5.601979635865801,129,3327.5142290398862,4083.843154546169,729.0,5.601979635865801,2.079696393149929,34.585402847468686,32.505706454318755
550,scenario_30,flow_capacity_ratio,5.601979635865801,130,225.05482885543543,4083.843154546169,729.0,5.601979635865801,0.13503289731326126,2.24560044755693,2.1105675502436685
550,scenario_30,flow_capacity_ratio,4.14782794482675,178,6719.55714161299,4147.827944826749,1000.0,4.14782794482675,5.039667856209742,43.33198817840302,38.292320322193284
550,scenario_30,flow_capacity_ratio,2.6994260234795093,98,2007.6948653871616,4146.318372064527,1536.0,2.6994260234795093,1.115386036326201,4.138236367159121,3.02285033083292
550,scenario_30,flow_capacity_ratio,2.267426195954487,126,1897.1851262924465,4106.308840873576,1811.0,2.267426195954487,1.073878373373083,2.9889044342737603,1.9150260609006773
550,scenario_30,flow_capacity_ratio,2.1146942774659596,128,1875.2605068342427,4089.8187326191655,1934.0,2.1146942774659596,0.9783967861743875,2.4542706511913592,1.4758738650169718
550,scenario_30,flow_capacity_ratio,1.9735129070335597,124,1877.417300305622,1438.690909227465,729.0,1.9735129070335597,1.425886557194143,3.24810699748487,1.8222204402907272
550,scenario_30,flow_capacity_ratio,1.9019268709015371,92,2550.193392452562,4119.5736023727295,2166.0,1.9019268709015371,1.577439211826327,3.4222753411030533,1.8448361292767264
550,scenario_30,flow_capacity_ratio,1.8562923429755314,174,6978.5477473254405,4083.843154546169,2200.0,1.8562923429755314,4.187128648395264,8.806763075049341,4.619634426654077
550,scenario_30,flow_capacity_ratio,1.8562923429755314,175,5286.2980122217705,4083.843154546169,2200.0,1.8562923429755314,3.1717788073330624,6.671183722370303,3.499404915037241
550,scenario_30,flow_capacity_ratio,1.8562923429755314,176,4439.9389635413945,4083.843154546169,2200.0,1.8562923429755314,2.663963378124837,5.60309851495607,2.939135136831233
550,scenario_30,delay_min,38.292320322193284,178,6719.55714161299,4147.827944826749,1000.0,4.14782794482675,5.039667856209742,43.33198817840302,38.292320322193284
550,scenario_30,delay_min,32.505706454318755,129,3327.5142290398862,4083.843154546169,729.0,5.601979635865801,2.079696393149929,34.585402847468686,32.505706454318755
550,scenario_30,delay_min,4.619634426654077,174,6978.5477473254405,4083.843154546169,2200.0,1.8562923429755314,4.187128648395264,8.806763075049341,4.619634426654077
550,scenario_30,delay_min,4.27503573586679,68,8865.80644588534,4083.843154546169,2335.0,1.748969231069023,4.470154510530423,8.745190246397213,4.27503573586679
550,scenario_30,delay_min,4.00665323237587,61,8361.831024084971,4083.843154546169,2333.0,1.7504685617428928,4.1809155120424855,8.187568744418355,4.00665323237587
550,scenario_30,delay_min,3.499404915037241,175,5286.2980122217705,4083.843154546169,2200.0,1.8562923429755314,3.1717788073330624,6.671183722370303,3.499404915037241
550,scenario_30,delay_min,3.02285033083292,98,2007.6948653871616,4146.318372064527,1536.0,2.6994260234795093,1.115386036326201,4.138236367159121,3.02285033083292
550,scenario_30,delay_min,2.939135136831233,176,4439.9389635413945,4083.843154546169,2200.0,1.8562923429755314,2.663963378124837,5.60309851495607,2.939135136831233
550,scenario_30,delay_min,2.6699513536055774,32,4235.803391000821,4083.843154546169,2391.0,1.7080063381623458,2.9552116681401075,5.625163021745685,2.6699513536055774
550,scenario_30,delay_min,2.4713777083817763,63,5114.75070314698,4083.843154546169,2333.0,1.7504685617428928,2.578865900746377,5.050243609128153,2.4713777083817763
557,scenario_30,flow_capacity_ratio,5.201692837439848,129,3327.5142290398862,3792.034078493649,729.0,5.201692837439848,2.079696393149929,29.287108523094076,27.207412129944146
557,scenario_30,flow_capacity_ratio,5.201692837439848,130,225.05482885543543,3792.034078493649,729.0,5.201692837439848,0.13503289731326126,1.9015867560415578,1.7665538587282965
557,scenario_30,flow_capacity_ratio,3.8510284160124977,178,6719.55714161299,3851.0284160124975,1000.0,3.8510284160124977,5.039667856209742,37.08214322949698,32.04247537328724
557,scenario_30,flow_capacity_ratio,2.506636539409079,98,2007.6948653871616,3850.193724532345,1536.0,2.506636539409079,1.115386036326201,3.645758719963979,2.5303726836377782
557,scenario_30,flow_capacity_ratio,2.106158027775249,126,1897.1851262924465,3814.252188300976,1811.0,2.106158027775249,1.073878373373083,2.6781333454270255,1.6042549720539425
557,scenario_30,flow_capacity_ratio,1.9637732230208709,128,1875.2605068342427,3797.937413322364,1934.0,1.9637732230208709,0.9783967861743875,2.2139863388731054,1.235589552698718
557,scenario_30,flow_capacity_ratio,1.7665992020050105,92,2550.193392452562,3826.453871542853,2166.0,1.7665992020050105,1.577439211826327,3.1227787372316334,1.5453395254053064
557,scenario_30,flow_capacity_ratio,1.7236518538607495,174,6978.5477473254405,3792.034078493649,2200.0,1.7236518538607495,4.187128648395264,8.05378196701454,3.866653318619276
557,scenario_30,flow_capacity_ratio,1.7236518538607495,175,5286.2980122217705,3792.034078493649,2200.0,1.7236518538607495,3.1717788073330624,6.100795343760949,2.929016536427887
557,scenario_30,flow_capacity_ratio,1.7236518538607495,176,4439.9389635413945,3792.034078493649,2200.0,1.7236518538607495,2.663963378124837,5.124031769062474,2.4600683909376366
557,scenario_30,delay_min,32.04247537328724,178,6719.55714161299,3851.0284160124975,1000.0,3.8510284160124977,5.039667856209742,37.08214322949698,32.04247537328724
557,scenario_30,delay_min,27.207412129944146,129,3327.5142290398862,3792.034078493649,729.0,5.201692837439848,2.079696393149929,29.287108523094076,27.207412129944146
557,scenario_30,delay_min,3.866653318619276,174,6978.5477473254405,3792.034078493649,2200.0,1.7236518538607495,4.187128648395264,8.05378196701454,3.866653318619276
557,scenario_30,delay_min,3.578222774497285,68,8865.80644588534,3792.034078493649,2335.0,1.623997464022976,4.470154510530423,8.048377285027708,3.578222774497285
557,scenario_30,delay_min,3.353585497617752,61,8361.831024084971,3792.034078493649,2333.0,1.625389660734526,4.1809155120424855,7.534501009660238,3.353585497617752
557,scenario_30,delay_min,2.929016536427887,175,5286.2980122217705,3792.034078493649,2200.0,1.7236518538607495,3.1717788073330624,6.100795343760949,2.929016536427887
557,scenario_30,delay_min,2.5303726836377782,98,2007.6948653871616,3850.193724532345,1536.0,2.506636539409079,1.115386036326201,3.645758719963979,2.5303726836377782
557,scenario_30,delay_min,2.4600683909376366,176,4439.9389635413945,3792.034078493649,2200.0,1.7236518538607495,2.663963378124837,5.124031769062474,2.4600683909376366
557,scenario_30,delay_min,2.2347604395719194,32,4235.803391000821,3792.034078493649,2391.0,1.58596155520437,2.9552116681401075,5.189972107712027,2.2347604395719194
557,scenario_30,delay_min,2.0685534687638305,63,5114.75070314698,3792.034078493649,2333.0,1.625389660734526,2.578865900746377,4.6474193695102075,2.0685534687638305
565,scenario_30,flow_capacity_ratio,5.603578940127482,129,3327.5142290398862,4085.009047352935,729.0,5.603578940127482,2.079696393149929,34.60767936016423,32.527982967014296
565,scenario_30,flow_capacity_ratio,5.603578940127482,130,225.05482885543543,4085.009047352935,729.0,5.603578940127482,0.13503289731326126,2.24704684235822,2.112013945044959
565,scenario_30,flow_capacity_ratio,4.147177732486192,178,6719.55714161299,4147.177732486191,1000.0,4.147177732486192,5.039667856209742,43.31758329517683,38.27791543896709
565,scenario_30,flow_capacity_ratio,2.6990788753568613,98,2007.6948653871616,4145.785152548139,1536.0,2.6990788753568613,1.115386036326201,4.137303473415524,3.021917437089323
565,scenario_30,flow_capacity_ratio,2.268151570766611,126,1897.1851262924465,4107.6224946583325,1811.0,2.268151570766611,1.073878373373083,2.9903750949826717,1.9164967216095887
565,scenario_30,flow_capacity_ratio,2.1154712281277024,128,1875.2605068342427,4091.321355198976,1934.0,2.1154712281277024,0.9783967861743875,2.455572372516192,1.4771755863418048
565,scenario_30,flow_capacity_ratio,1.9048588946076919,92,2550.193392452562,4125.9243657202605,2166.0,1.9048588946076919,1.577439211826327,3.4291083376544025,1.8516691258280755
565,scenario_30,flow_capacity_ratio,1.856822294251334,174,6978.5477473254405,4085.009047352935,2200.0,1.856822294251334,4.187128648395264,8.809928960556203,4.622800312160939
565,scenario_30,flow_capacity_ratio,1.856822294251334,175,5286.2980122217705,4085.009047352935,2200.0,1.856822294251334,3.1717788073330624,6.673581902459886,3.5018030951268235
565,scenario_30,flow_capacity_ratio,1.856822294251334,176,4439.9389635413945,4085.009047352935,2200.0,1.856822294251334,2.663963378124837,5.605112736098486,2.941149357973649
565,scenario_30,delay_min,38.27791543896709,178,6719.55714161299,4147.177732486191,1000.0,4.147177732486192,5.039667856209742,43.31758329517683,38.27791543896709
565,scenario_30,delay_min,32.527982967014296,129,3327.5142290398862,4085.009047352935,729.0,5.603578940127482,2.079696393149929,34.60767936016423,32.527982967014296
565,scenario_30,delay_min,4.622800312160939,174,6978.5477473254405,4085.009047352935,2200.0,1.856822294251334,4.187128648395264,8.809928960556203,4.622800312160939
565,scenario_30,delay_min,4.277965464158581,68,8865.80644588534,4085.009047352935,2335.0,1.7494685427635694,4.470154510530423,8.748119974689004,4.277965464158581
565,scenario_30,delay_min,4.009399035231224,61,8361.831024084971,4085.009047352935,2333.0,1.7509683014800406,4.1809155120424855,8.19031454727371,4.009399035231224
565,scenario_30,delay_min,3.5018030951268235,175,5286.2980122217705,4085.009047352935,2200.0,1.856822294251334,3.1717788073330624,6.673581902459886,3.5018030951268235
565,scenario_30,delay_min,3.021917437089323,98,2007.6948653871616,4145.785152548139,1536.0,2.6990788753568613,1.115386036326201,4.137303473415524,3.021917437089323
565,scenario_30,delay_min,2.941149357973649,176,4439.9389635413945,4085.009047352935,2200.0,1.856822294251334,2.663963378124837,5.605112736098486,2.941149357973649
565,scenario_30,delay_min,2.671781100185878,32,4235.803391000821,4085.009047352935,2391.0,1.7084939553964595,2.9552116681401075,5.6269927683259855,2.671781100185878
565,scenario_30,delay_min,2.473071370292296,63,5114.75070314698,4085.009047352935,2333.0,1.7509683014800406,2.578865900746377,5.051937271038673,2.473071370292296
569,scenario_30,flow_capacity_ratio,5.595998241855068,129,3327.5142290398862,4079.482718312345,729.0,5.595998241855068,2.079696393149929,34.502167640185334,32.4224712470354
569,scenario_30,flow_capacity_ratio,5.595998241855068,130,225.05482885543543,4079.482718312345,729.0,5.595998241855068,0.13503289731326126,2.240196057168524,2.105163159855263
569,scenario_30,flow_capacity_ratio,4.142137181009199,178,6719.55714161299,4142.137181009199,1000.0,4.142137181009199,5.039667856209742,43.20602154081781,38.16635368460807
569,scenario_30,flow_capacity_ratio,2.6966158283125714,98,2007.6948653871616,4142.001912288109,1536.0,2.6966158283125714,1.115386036326201,4.13068933177204,3.0153032954458396
569,scenario_30,flow_capacity_ratio,2.2649464303034508,126,1897.1851262924465,4101.817985279549,1811.0,2.2649464303034508,1.073878373373083,2.9838818080947416,1.9100034347216586
569,scenario_30,flow_capacity_ratio,2.112392806310226,128,1875.2605068342427,4085.367687403977,1934.0,2.112392806310226,0.9783967861743875,2.450418640399559,1.4720218542251717
569,scenario_30,flow_capacity_ratio,1.9734775342777942,124,1877.417300305622,1438.665122488512,729.0,1.9734775342777942,1.425886557194143,3.2480286120032567,1.8221420548091136
569,scenario_30,flow_capacity_ratio,1.8997952117145172,92,2550.193392452562,4114.956428573644,2166.0,1.8997952117145172,1.577439211826327,3.417316819800946,1.8398776079746189
569,scenario_30,flow_capacity_ratio,1.8543103265056113,174,6978.5477473254405,4079.482718312345,2200.0,1.8543103265056113,4.187128648395264,8.794933883469819,4.607805235074554
569,scenario_30,flow_capacity_ratio,1.8543103265056113,175,5286.2980122217705,4079.482718312345,2200.0,1.8543103265056113,3.1717788073330624,6.662223028226311,3.4904442208932487
569,scenario_30,flow_capacity_ratio,1.8543103265056113,176,4439.9389635413945,4079.482718312345,2200.0,1.8543103265056113,2.663963378124837,5.595572466485419,2.931609088360582
569,scenario_30,delay_min,38.16635368460807,178,6719.55714161299,4142.137181009199,1000.0,4.142137181009199,5.039667856209742,43.20602154081781,38.16635368460807
569,scenario_30,delay_min,32.4224712470354,129,3327.5142290398862,4079.482718312345,729.0,5.595998241855068,2.079696393149929,34.502167640185334,32.4224712470354
569,scenario_30,delay_min,4.607805235074554,174,6978.5477473254405,4079.482718312345,2200.0,1.8543103265056113,4.187128648395264,8.794933883469819,4.607805235074554
569,scenario_30,delay_min,4.2640889353067495,68,8865.80644588534,4079.482718312345,2335.0,1.7471018065577493,4.470154510530423,8.734243445837173,4.2640889353067495
569,scenario_30,delay_min,3.996393661097885,61,8361.831024084971,4079.482718312345,2333.0,1.748599536353341,4.1809155120424855,8.17730917314037,3.996393661097885
569,scenario_30,delay_min,3.4904442208932487,175,5286.2980122217705,4079.482718312345,2200.0,1.8543103265056113,3.1717788073330624,6.662223028226311,3.4904442208932487
569,scenario_30,delay_min,3.0153032954458396,98,2007.6948653871616,4142.001912288109,1536.0,2.6966158283125714,1.115386036326201,4.13068933177204,3.0153032954458396
569,scenario_30,delay_min,2.931609088360582,176,4439.9389635413945,4079.482718312345,2200.0,1.8543103265056113,2.663963378124837,5.595572466485419,2.931609088360582
569,scenario_30,delay_min,2.6631145862008716,32,4235.803391000821,4079.482718312345,2391.0,1.7061826509043683,2.9552116681401075,5.618326254340979,2.6631145862008716
569,scenario_30,delay_min,2.4650494153443154,63,5114.75070314698,4079.482718312345,2333.0,1.748599536353341,2.578865900746377,5.043915316090692,2.4650494153443154
602,scenario_30,flow_capacity_ratio,5.60501159758818,129,3327.5142290398862,4086.053454641783,729.0,5.60501159758818,2.079696393149929,34.62764222964688,32.54794583649695
602,scenario_30,flow_capacity_ratio,5.60501159758818,130,225.05482885543543,4086.053454641783,729.0,5.60501159758818,0.13503289731326126,2.248343014296494,2.1133101169832327
602,scenario_30,flow_capacity_ratio,4.148213325502863,178,6719.55714161299,4148.213325502863,1000.0,4.148213325502863,5.039667856209742,43.34052744104033,38.30085958483059
602,scenario_30,flow_capacity_ratio,2.6997522677169106,98,2007.6948653871616,4146.819483213175,1536.0,2.6997522677169106,1.115386036326201,4.139113238842226,3.0237272025160253
602,scenario_30,flow_capacity_ratio,2.2687395099260006,126,1897.1851262924465,4108.687252475987,1811.0,2.2687395099260006,1.073878373373083,2.9915675951121115,1.9176892217390284
602,scenario_30,flow_capacity_ratio,2.116013394286843,128,1875.2605068342427,4092.3699045507537,1934.0,2.116013394286843,0.9783967861743875,2.456481126974846,1.4780843408004585
602,scenario_30,flow_capacity_ratio,1.9053437914613653,92,2550.193392452562,4126.974652305317,2166.0,1.9053437914613653,1.577439211826327,3.4302397959890327,1.8528005841627058
602,scenario_30,flow_capacity_ratio,1.857297024837174,174,6978.5477473254405,4086.053454641783,2200.0,1.857297024837174,4.187128648395264,8.812766036539971,4.625637388144707
602,scenario_30,flow_capacity_ratio,1.857297024837174,175,5286.2980122217705,4086.053454641783,2200.0,1.857297024837174,3.1717788073330624,6.6757310070696905,3.503952199736628
